1697540079.058400, 197
1697540079.074756, 199
1697540079.094611, 198
1697540079.114295, 197
1697540079.133730, 199
1697540079.151004, 198
1697540079.169956, 197
1697540079.188395, 198
1697540079.207565, 199
1697540079.224221, 198
1697540079.241610, 199
1697540079.256759, 199
1697540079.274448, 198
1697540079.294327, 199
1697540079.313574, 199
1697540079.332674, 199
1697540079.352664, 199
1697540079.370686, 199
1697540079.388609, 199
1697540079.406372, 199
1697540079.425163, 199
1697540079.443428, 200
1697540079.463210, 199
1697540079.479989, 198
1697540079.500010, 198
1697540079.519138, 198
1697540079.539197, 197
1697540079.554613, 198
1697540079.571046, 199
1697540079.587024, 197
1697540079.606706, 199
1697540079.625893, 199
1697540079.645283, 199
1697540079.661890, 198
1697540079.682903, 198
1697540079.700927, 198
1697540079.717832, 198
1697540079.734353, 198
1697540079.751926, 197
1697540079.768103, 198
1697540079.786088, 198
1697540079.806511, 198
1697540079.825534, 199
1697540079.844099, 199
1697540079.863253, 199
1697540079.883785, 199
1697540079.901843, 199
1697540079.917071, 199
1697540079.937412, 199
1697540079.956810, 199
1697540079.976881, 198
1697540079.992734, 199
1697540080.012185, 200
1697540080.031672, 199
1697540080.050119, 200
1697540080.068209, 199
1697540080.085829, 198
1697540080.106111, 198
1697540080.123374, 198
1697540080.143895, 198
1697540080.159427, 199
1697540080.176433, 198
1697540080.193136, 199
1697540080.211951, 199
1697540080.230417, 199
1697540080.249185, 199
1697540080.268582, 199
1697540080.286551, 199
1697540080.305537, 198
1697540080.324605, 199
1697540080.341101, 199
1697540080.356513, 199
1697540080.375761, 199
1697540080.394526, 199
1697540080.415260, 198
1697540080.434333, 199
1697540080.451432, 199
1697540080.468215, 198
1697540080.483716, 199
1697540080.503967, 199
1697540080.519778, 199
1697540080.540176, 199
1697540080.559800, 199
1697540080.577286, 198
1697540080.593323, 199
1697540080.610386, 199
1697540080.625351, 199
1697540080.644811, 199
1697540080.663879, 198
1697540080.683987, 197
1697540080.701303, 198
1697540080.719021, 199
1697540080.737919, 197
1697540080.756086, 199
1697540080.776449, 199
1697540080.795668, 199
1697540080.815891, 199
1697540080.833080, 199
1697540080.851652, 199
1697540080.871048, 199
1697540080.889223, 200
1697540080.908115, 198
1697540080.928761, 199
1697540080.948062, 200
1697540080.964031, 199
1697540080.982270, 200
1697540080.997901, 200
1697540081.016034, 199
1697540081.031363, 199
1697540081.047429, 199
1697540081.065672, 199
1697540081.082060, 199
1697540081.100919, 199
1697540081.118944, 198
1697540081.135450, 198
1697540081.150982, 199
1697540081.169787, 199
1697540081.189875, 199
1697540081.209745, 199
1697540081.226173, 198
1697540081.243695, 198
1697540081.258441, 200
1697540081.278018, 198
1697540081.296894, 198
1697540081.314652, 198
1697540081.332035, 197
1697540081.350591, 196
1697540081.369596, 196
1697540081.386041, 195
1697540081.401651, 197
1697540081.419285, 196
1697540081.440567, 194
1697540081.459536, 195
1697540081.478261, 194
1697540081.494606, 194
1697540081.512858, 194
1697540081.532490, 194
1697540081.550642, 194
1697540081.566600, 192
1697540081.586180, 193
1697540081.606786, 192
1697540081.623214, 192
1697540081.640639, 193
1697540081.660850, 193
1697540081.680236, 191
1697540081.698330, 191
1697540081.719113, 191
1697540081.739638, 191
1697540081.758465, 188
1697540081.775927, 182
1697540081.793213, 176
1697540081.809653, 167
1697540081.826839, 160
1697540081.846750, 151
1697540081.865918, 146
1697540081.885593, 137
1697540081.904301, 131
1697540081.921652, 122
1697540081.941489, 117
1697540081.959200, 110
1697540081.976020, 105
1697540081.990789, 98
1697540082.006999, 96
1697540082.022642, 98
1697540082.039031, 98
1697540082.059048, 98
1697540082.079228, 97
1697540082.097750, 98
1697540082.115136, 97
1697540082.131679, 97
1697540082.147460, 99
1697540082.165752, 97
1697540082.182532, 97
1697540082.199583, 97
1697540082.219796, 97
1697540082.237596, 96
1697540082.254654, 97
1697540082.272120, 96
1697540082.287060, 98
1697540082.307613, 98
1697540082.326855, 98
1697540082.344765, 98
1697540082.363863, 99
1697540082.380726, 98
1697540082.400278, 98
1697540082.414614, 98
1697540082.433784, 98
1697540082.453494, 98
1697540082.472811, 98
1697540082.488561, 98
1697540082.503161, 98
1697540082.521652, 99
1697540082.539323, 98
1697540082.557399, 97
1697540082.577167, 98
1697540082.594687, 98
1697540082.614143, 97
1697540082.631100, 98
1697540082.651743, 99
1697540082.670893, 99
1697540082.688729, 99
1697540082.709238, 99
1697540082.729190, 98
1697540082.748904, 99
1697540082.766405, 99
1697540082.784182, 99
1697540082.803874, 100
1697540082.824089, 100
1697540082.841977, 99
1697540082.859677, 100
1697540082.878592, 98
1697540082.899172, 99
1697540082.916321, 98
1697540082.930291, 98
1697540082.947364, 98
1697540082.964938, 99
1697540082.983112, 98
1697540083.003304, 98
1697540083.021908, 101
1697540083.038959, 100
1697540083.058427, 99
1697540083.078753, 100
1697540083.096040, 100
1697540083.111932, 99
1697540083.128249, 100
1697540083.147416, 100
1697540083.163632, 100
1697540083.183817, 101
1697540083.203922, 100
1697540083.220099, 99
1697540083.237313, 100
1697540083.253988, 98
1697540083.271972, 99
1697540083.288547, 100
1697540083.307043, 99
1697540083.325998, 100
1697540083.340227, 99
1697540083.356133, 99
1697540083.372134, 101
1697540083.387888, 101
1697540083.404685, 100
1697540083.422725, 99
1697540083.441375, 100
1697540083.461271, 100
1697540083.479984, 100
1697540083.498264, 100
1697540083.517120, 101
1697540083.533938, 100
1697540083.549799, 100
1697540083.568242, 102
1697540083.585257, 101
1697540083.602849, 99
1697540083.622069, 100
1697540083.641400, 99
1697540083.659441, 99
1697540083.676002, 100
1697540083.692871, 100
1697540083.712967, 100
1697540083.729952, 101
1697540083.748718, 101
1697540083.767417, 102
1697540083.784513, 101
1697540083.799771, 101
1697540083.816974, 101
1697540083.835394, 102
1697540083.850730, 101
1697540083.867955, 102
1697540083.886034, 101
1697540083.907074, 101
1697540083.923848, 101
1697540083.942280, 102
1697540083.962431, 101
1697540083.979947, 100
1697540083.998439, 100
1697540084.016144, 101
1697540084.035684, 101
1697540084.054543, 102
1697540084.071732, 101
1697540084.086202, 101
1697540084.103857, 103
1697540084.119672, 102
1697540084.136943, 102
1697540084.153759, 103
1697540084.168392, 102
1697540084.190103, 102
1697540084.205855, 103
1697540084.222723, 103
1697540084.241401, 101
1697540084.258991, 100
1697540084.274727, 103
1697540084.294424, 102
1697540084.313130, 103
1697540084.330227, 101
1697540084.347999, 101
1697540084.366756, 101
1697540084.383188, 102
1697540084.401353, 101
1697540084.419759, 101
1697540084.435793, 101
1697540084.451437, 102
1697540084.470289, 102
1697540084.488654, 102
1697540084.506475, 102
1697540084.524882, 102
1697540084.541645, 103
1697540084.556731, 103
1697540084.572225, 102
1697540084.588351, 104
1697540084.607079, 102
1697540084.626509, 102
1697540084.645298, 103
1697540084.662841, 104
1697540084.680146, 102
1697540084.696193, 102
1697540084.714093, 102
1697540084.735252, 101
1697540084.753758, 102
1697540084.773767, 101
1697540084.791682, 102
1697540084.808632, 103
1697540084.825177, 104
1697540084.843534, 102
1697540084.860886, 104
1697540084.878956, 103
1697540084.898272, 102
1697540084.914546, 104
1697540084.934018, 103
1697540084.950557, 103
1697540084.968009, 104
1697540084.984603, 103
1697540085.000742, 103
1697540085.020056, 104
1697540085.039544, 104
1697540085.056623, 104
1697540085.074869, 103
1697540085.091181, 103
1697540085.108321, 103
1697540085.123669, 102
1697540085.143045, 104
1697540085.161500, 103
1697540085.180803, 102
1697540085.197739, 104
1697540085.214891, 103
1697540085.232293, 103
1697540085.251669, 104
1697540085.269147, 104
1697540085.288000, 103
1697540085.305927, 105
1697540085.327703, 104
1697540085.344317, 104
1697540085.362933, 104
1697540085.383094, 104
1697540085.400635, 104
1697540085.415961, 104
1697540085.432513, 104
1697540085.448658, 104
1697540085.469306, 103
1697540085.489198, 103
1697540085.507721, 104
1697540085.523066, 104
1697540085.539865, 104
1697540085.556375, 103
1697540085.571830, 106
1697540085.587700, 106
1697540085.604843, 105
1697540085.620714, 105
1697540085.635814, 106
1697540085.654257, 104
1697540085.674610, 101
1697540085.693831, 105
1697540085.710198, 105
1697540085.730045, 105
1697540085.747927, 105
1697540085.766036, 105
1697540085.785747, 105
1697540085.805871, 105
1697540085.826452, 103
1697540085.847672, 105
1697540085.867868, 104
1697540085.883487, 104
1697540085.902609, 104
1697540085.919755, 103
1697540085.938881, 105
1697540085.957865, 105
1697540085.975451, 105
1697540085.992421, 105
1697540086.011807, 105
1697540086.030570, 104
1697540086.045756, 104
1697540086.061931, 105
1697540086.080483, 106
1697540086.096002, 104
1697540086.113651, 106
1697540086.132085, 106
1697540086.150386, 106
1697540086.168800, 106
1697540086.186864, 106
1697540086.206258, 105
1697540086.227027, 105
1697540086.245672, 105
1697540086.262392, 105
1697540086.279247, 106
1697540086.298553, 105
1697540086.315573, 106
1697540086.333817, 106
1697540086.352777, 107
1697540086.370472, 105
1697540086.386732, 106
1697540086.403577, 106
1697540086.421815, 106
1697540086.436879, 106
1697540086.457028, 106
1697540086.473525, 106
1697540086.491551, 106
1697540086.511704, 106
1697540086.528765, 106
1697540086.549362, 107
1697540086.566957, 106
1697540086.586263, 105
1697540086.603785, 105
1697540086.621631, 105
1697540086.639961, 106
1697540086.658377, 106
1697540086.677409, 108
1697540086.697134, 107
1697540086.715519, 107
1697540086.730943, 107
1697540086.747425, 106
1697540086.765461, 108
1697540086.785708, 107
1697540086.805396, 107
1697540086.823782, 107
1697540086.843462, 108
1697540086.860782, 106
1697540086.880367, 108
1697540086.895288, 107
1697540086.914821, 107
1697540086.933957, 106
1697540086.954356, 106
1697540086.970445, 106
1697540086.987575, 106
1697540087.003755, 106
1697540087.018676, 106
1697540087.037152, 106
1697540087.054733, 107
1697540087.073173, 106
1697540087.089430, 107
1697540087.107796, 108
1697540087.125535, 107
1697540087.144180, 107
1697540087.160640, 108
1697540087.175850, 109
1697540087.192022, 107
1697540087.209632, 109
1697540087.226607, 108
1697540087.247714, 108
1697540087.261976, 108
1697540087.281046, 108
1697540087.299070, 108
1697540087.318115, 108
1697540087.334781, 108
1697540087.352375, 107
1697540087.373037, 107
1697540087.390372, 107
1697540087.409847, 107
1697540087.427608, 107
1697540087.444729, 108
1697540087.461769, 108
1697540087.478715, 108
1697540087.498001, 109
1697540087.515439, 109
1697540087.531487, 109
1697540087.549211, 109
1697540087.570072, 108
1697540087.588723, 109
1697540087.603777, 109
1697540087.622179, 109
1697540087.637346, 110
1697540087.655516, 109
1697540087.673944, 109
1697540087.693366, 109
1697540087.712304, 108
1697540087.730635, 109
1697540087.747176, 108
1697540087.762239, 108
1697540087.779621, 108
1697540087.799491, 108
1697540087.816843, 109
1697540087.834916, 109
1697540087.853388, 109
1697540087.871993, 110
1697540087.889687, 109
1697540087.908778, 109
1697540087.927046, 109
1697540087.944057, 109
1697540087.962712, 110
1697540087.979610, 109
1697540087.995203, 109
1697540088.013225, 110
1697540088.032041, 109
1697540088.050900, 109
1697540088.067249, 110
1697540088.081086, 109
1697540088.098198, 108
1697540088.116854, 107
1697540088.131827, 108
1697540088.149584, 109
1697540088.164982, 108
1697540088.184415, 108
1697540088.203110, 109
1697540088.223857, 109
1697540088.239792, 109
1697540088.255901, 109
1697540088.273512, 110
1697540088.288683, 111
1697540088.309211, 110
1697540088.329487, 110
1697540088.347797, 110
1697540088.363501, 110
1697540088.379566, 110
1697540088.395935, 111
1697540088.412015, 110
1697540088.431290, 110
1697540088.449016, 110
1697540088.467203, 109
1697540088.486399, 109
1697540088.501869, 109
1697540088.518251, 110
1697540088.536021, 110
1697540088.557546, 109
1697540088.575243, 110
1697540088.594041, 110
1697540088.615288, 110
1697540088.632915, 110
1697540088.653133, 111
1697540088.671910, 110
1697540088.692450, 110
1697540088.710262, 110
1697540088.726414, 111
1697540088.746111, 110
1697540088.765008, 110
1697540088.783669, 110
1697540088.802556, 111
1697540088.822093, 111
1697540088.840650, 110
1697540088.858888, 111
1697540088.877515, 110
1697540088.896002, 110
1697540088.910891, 111
1697540088.929086, 109
1697540088.945694, 110
1697540088.965673, 111
1697540088.982978, 111
1697540089.001287, 111
1697540089.019081, 111
1697540089.034421, 111
1697540089.055493, 112
1697540089.074979, 112
1697540089.091961, 111
1697540089.110544, 111
1697540089.126217, 111
1697540089.147738, 112
1697540089.167805, 112
1697540089.186449, 112
1697540089.204343, 112
1697540089.224371, 110
1697540089.242287, 111
1697540089.259246, 110
1697540089.276848, 110
1697540089.292961, 110
1697540089.311646, 111
1697540089.331248, 110
1697540089.350696, 111
1697540089.371392, 112
1697540089.392326, 112
1697540089.406866, 112
1697540089.426831, 112
1697540089.444428, 112
1697540089.461905, 112
1697540089.482038, 111
1697540089.502060, 112
1697540089.521505, 112
1697540089.540813, 111
1697540089.557001, 112
1697540089.573347, 112
1697540089.590785, 112
1697540089.608998, 112
1697540089.629252, 111
1697540089.646363, 111
1697540089.662560, 111
1697540089.679729, 112
1697540089.698994, 112
1697540089.716076, 111
1697540089.734856, 112
1697540089.753359, 113
1697540089.772432, 113
1697540089.792245, 113
1697540089.809527, 113
1697540089.828136, 113
1697540089.847892, 112
1697540089.868403, 112
1697540089.888595, 112
1697540089.907570, 112
1697540089.927963, 112
1697540089.946852, 114
1697540089.964479, 112
1697540089.982382, 113
1697540090.000369, 112
1697540090.019253, 112
1697540090.038580, 112
1697540090.057077, 112
1697540090.075201, 112
1697540090.093497, 112
1697540090.112544, 112
1697540090.132272, 112
1697540090.152682, 113
1697540090.172277, 113
1697540090.189354, 112
1697540090.207869, 113
1697540090.224572, 113
1697540090.241146, 114
1697540090.256882, 114
1697540090.275424, 113
1697540090.293827, 113
1697540090.309498, 114
1697540090.324817, 112
1697540090.340688, 113
1697540090.359527, 114
1697540090.377630, 115
1697540090.395984, 113
1697540090.417030, 114
1697540090.433053, 113
1697540090.451837, 114
1697540090.468731, 113
1697540090.487038, 113
1697540090.504458, 114
1697540090.521888, 114
1697540090.540317, 113
1697540090.559228, 115
1697540090.575885, 115
1697540090.591836, 115
1697540090.609108, 115
1697540090.628177, 115
1697540090.647896, 114
1697540090.665169, 114
1697540090.681717, 114
1697540090.700644, 114
1697540090.714823, 115
1697540090.731600, 114
1697540090.746733, 115
1697540090.763759, 114
1697540090.784284, 114
1697540090.801213, 113
1697540090.816805, 113
1697540090.833933, 113
1697540090.850517, 114
1697540090.870524, 113
1697540090.884914, 113
1697540090.905009, 113
1697540090.923026, 114
1697540090.940389, 114
1697540090.960450, 114
1697540090.977956, 114
1697540090.997679, 114
